0.158	0.789
0.159	0.788
0.160	0.786
0.161	0.785
0.162	0.784
0.163	0.783
0.164	0.782
0.165	0.781
0.166	0.779
0.167	0.778
0.168	0.777
0.169	0.776
0.170	0.775
0.171	0.774
0.172	0.772
0.173	0.771
0.174	0.770
0.175	0.769
0.176	0.768
0.177	0.767
0.178	0.766
0.179	0.764
0.180	0.763
0.181	0.762
0.182	0.761
0.183	0.760
0.184	0.759
0.185	0.758
0.186	0.756
0.187	0.755
0.188	0.754
0.189	0.753
0.190	0.752
0.191	0.751
0.192	0.750
0.193	0.748
0.194	0.747
0.195	0.746
0.196	0.745
0.197	0.744
0.198	0.743
0.199	0.742
0.200	0.741
0.201	0.740
0.202	0.738
0.203	0.737
0.204	0.736
0.205	0.735
0.206	0.734
0.207	0.733
0.208	0.732
0.209	0.731
0.210	0.730
0.211	0.729
0.212	0.727
0.213	0.726
0.214	0.725
0.215	0.724
0.216	0.723
0.217	0.722
0.218	0.721
0.219	0.720
0.220	0.719
0.221	0.718
0.222	0.717
0.223	0.716
0.224	0.714
0.225	0.713
0.226	0.712
0.227	0.711
0.228	0.710
0.229	0.709
0.230	0.708
0.231	0.707
0.232	0.706
0.233	0.705
0.234	0.704
0.235	0.703
0.236	0.702
0.237	0.701
0.238	0.700
0.239	0.699
0.240	0.697
0.241	0.696
0.242	0.695
0.243	0.694
0.244	0.693
0.245	0.692
0.246	0.691
0.247	0.690
0.248	0.689
0.249	0.688
0.250	0.687
0.251	0.686
0.252	0.685
0.253	0.684
0.254	0.683
0.255	0.682
0.256	0.681
0.257	0.680
0.258	0.679
0.259	0.678
0.260	0.677
0.261	0.676
0.262	0.675
0.263	0.674
0.264	0.673
0.265	0.672
0.266	0.671
0.267	0.670
0.268	0.669
0.269	0.668
0.270	0.667
0.271	0.666
0.272	0.665
0.273	0.664
0.274	0.663
0.275	0.662
0.276	0.661
0.277	0.660
0.278	0.659
0.279	0.658
0.280	0.657
0.281	0.656
0.282	0.655
0.283	0.654
0.284	0.653
0.285	0.652
0.286	0.651
0.287	0.650
0.288	0.649
0.289	0.648
0.290	0.647
0.291	0.646
0.292	0.645
0.293	0.644
0.294	0.643
0.295	0.642
0.296	0.641
0.297	0.640
0.298	0.639
0.299	0.638
0.300	0.637
0.301	0.636
0.302	0.636
0.303	0.635
0.304	0.634
0.305	0.633
0.306	0.632
0.307	0.631
0.308	0.630
0.309	0.629
0.310	0.628
0.311	0.627
0.312	0.626
0.313	0.625
0.314	0.624
0.315	0.623
0.316	0.622
0.317	0.621
0.318	0.620
0.319	0.619
0.320	0.619
0.321	0.618
0.322	0.617
0.323	0.616
0.324	0.615
0.325	0.614
0.326	0.613
0.327	0.612
0.328	0.611
0.329	0.610
0.330	0.609
0.331	0.608
0.332	0.608
0.333	0.607
0.334	0.606
0.335	0.605
0.336	0.604
0.337	0.603
0.338	0.602
0.339	0.601
0.340	0.600
0.341	0.599
0.342	0.598
0.343	0.598
0.344	0.597
0.345	0.596
0.346	0.595
0.347	0.594
0.348	0.593
0.349	0.592
0.350	0.591
0.351	0.590
0.352	0.590
0.353	0.589
0.354	0.588
0.355	0.587
0.356	0.586
0.357	0.585
0.358	0.584
0.359	0.583
0.360	0.583
0.361	0.582
0.362	0.581
0.363	0.580
0.364	0.579
0.365	0.578
0.366	0.577
0.367	0.576
0.368	0.576
0.369	0.575
0.370	0.574
0.371	0.573
0.372	0.572
0.373	0.571
0.374	0.570
0.375	0.570
0.376	0.569
0.377	0.568
0.378	0.567
0.379	0.566
0.380	0.565
0.381	0.564
0.382	0.564
0.383	0.563
0.384	0.562
0.385	0.561
0.386	0.560
0.387	0.559
0.388	0.559
0.389	0.558
0.390	0.557
0.391	0.556
0.392	0.555
0.393	0.554
0.394	0.554
0.395	0.553
0.396	0.552
0.397	0.551
0.398	0.550
0.399	0.549
0.400	0.549
0.401	0.548
0.402	0.547
0.403	0.546
0.404	0.545
0.405	0.544
0.406	0.544
0.407	0.543
0.408	0.542
0.409	0.541
0.410	0.540
0.411	0.540
0.412	0.539
0.413	0.538
0.414	0.537
0.415	0.536
0.416	0.536
0.417	0.535
0.418	0.534
0.419	0.533
0.420	0.532
0.421	0.532
0.422	0.531
0.423	0.530
0.424	0.529
0.425	0.528
0.426	0.528
0.427	0.527
0.428	0.526
0.429	0.525
0.430	0.524
0.431	0.524
0.432	0.523
0.433	0.522
0.434	0.521
0.435	0.520
0.436	0.520
0.437	0.519
0.438	0.518
0.439	0.517
0.440	0.517
0.441	0.516
0.442	0.515
0.443	0.514
0.444	0.514
0.445	0.513
0.446	0.512
0.447	0.511
0.448	0.510
0.449	0.510
0.450	0.509
0.451	0.508
0.452	0.507
0.453	0.507
0.454	0.506
0.455	0.505
0.456	0.504
0.457	0.504
0.458	0.503
0.459	0.502
0.460	0.501
0.461	0.501
0.462	0.500
0.463	0.499
0.464	0.498
0.465	0.498
0.466	0.497
0.467	0.496
0.468	0.495
0.469	0.495
0.470	0.494
0.471	0.493
0.472	0.492
0.473	0.492
0.474	0.491
0.475	0.490
0.476	0.489
0.477	0.489
0.478	0.488
0.479	0.487
0.480	0.486
0.481	0.486
0.482	0.485
0.483	0.484
0.484	0.484
0.485	0.483
0.486	0.482
0.487	0.481
0.488	0.481
0.489	0.480
0.490	0.479
0.491	0.479
0.492	0.478
0.493	0.477
0.494	0.476
0.495	0.476
0.496	0.475
0.497	0.474
0.498	0.474
0.499	0.473
0.500	0.472
0.501	0.471
0.502	0.471
0.503	0.470
0.504	0.469
0.505	0.469
0.506	0.468
0.507	0.467
0.508	0.466
0.509	0.466
0.510	0.465
0.511	0.464
0.512	0.464
0.513	0.463
0.514	0.462
0.515	0.462
0.516	0.461
0.517	0.460
0.518	0.460
0.519	0.459
0.520	0.458
0.521	0.457
0.522	0.457
0.523	0.456
0.524	0.455
0.525	0.455
0.526	0.454
0.527	0.453
0.528	0.453
0.529	0.452
0.530	0.451
0.531	0.451
0.532	0.450
0.533	0.449
0.534	0.449
0.535	0.448
0.536	0.447
0.537	0.447
0.538	0.446
0.539	0.445
0.540	0.445
0.541	0.444
0.542	0.443
0.543	0.443
0.544	0.442
0.545	0.441
0.546	0.441
0.547	0.440
0.548	0.439
0.549	0.439
0.550	0.438
0.551	0.437
0.552	0.437
0.553	0.436
0.554	0.435
0.555	0.435
0.556	0.434
0.557	0.433
0.558	0.433
0.559	0.432
0.560	0.431
0.561	0.431
0.562	0.430
0.563	0.429
0.564	0.429
0.565	0.428
0.566	0.428
0.567	0.427
0.568	0.426
0.569	0.426
0.570	0.425
0.571	0.424
0.572	0.424
0.573	0.423
0.574	0.422
0.575	0.422
0.576	0.421
0.577	0.421
0.578	0.420
0.579	0.419
0.580	0.419
0.581	0.418
0.582	0.417
0.583	0.417
0.584	0.416
0.585	0.416
0.586	0.415
0.587	0.414
0.588	0.414
0.589	0.413
0.590	0.412
0.591	0.412
0.592	0.411
0.593	0.411
0.594	0.410
0.595	0.409
0.596	0.409
0.597	0.408
0.598	0.408
0.599	0.407
0.600	0.406
0.601	0.406
0.602	0.405
0.603	0.404
0.604	0.404
0.605	0.403
0.606	0.403
0.607	0.402
0.608	0.401
0.609	0.401
0.610	0.400
0.611	0.400
0.612	0.399
0.613	0.398
0.614	0.398
0.615	0.397
0.616	0.397
0.617	0.396
0.618	0.395
0.619	0.395
0.620	0.394
0.621	0.394
0.622	0.393
0.623	0.393
0.624	0.392
0.625	0.391
0.626	0.391
0.627	0.390
0.628	0.390
0.629	0.389
0.630	0.388
0.631	0.388
0.632	0.387
0.633	0.387
0.634	0.386
0.635	0.385
0.636	0.385
0.637	0.384
0.638	0.384
0.639	0.383
0.640	0.383
0.641	0.382
0.642	0.381
0.643	0.381
0.644	0.380
0.645	0.380
0.646	0.379
0.647	0.379
0.648	0.378
0.649	0.377
0.650	0.377
0.651	0.376
0.652	0.376
0.653	0.375
0.654	0.375
0.655	0.374
0.656	0.374
0.657	0.373
0.658	0.372
0.659	0.372
0.660	0.371
0.661	0.371
0.662	0.370
0.663	0.370
0.664	0.369
0.665	0.369
0.666	0.368
0.667	0.367
0.668	0.367
0.669	0.366
0.670	0.366
0.671	0.365
0.672	0.365
0.673	0.364
0.674	0.364
0.675	0.363
0.676	0.362
0.677	0.362
0.678	0.361
0.679	0.361
0.680	0.360
0.681	0.360
0.682	0.359
0.683	0.359
0.684	0.358
0.685	0.358
0.686	0.357
0.687	0.357
0.688	0.356
0.689	0.355
0.690	0.355
0.691	0.354
0.692	0.354
0.693	0.353
0.694	0.353
0.695	0.352
0.696	0.352
0.697	0.351
0.698	0.351
0.699	0.350
0.700	0.350
0.701	0.349
0.702	0.349
0.703	0.348
0.704	0.348
0.705	0.347
0.706	0.347
0.707	0.346
0.708	0.345
0.709	0.345
0.710	0.344
0.711	0.344
0.712	0.343
0.713	0.343
0.714	0.342
0.715	0.342
0.716	0.341
0.717	0.341
0.718	0.340
0.719	0.340
0.720	0.339
0.721	0.339
0.722	0.338
0.723	0.338
0.724	0.337
0.725	0.337
0.726	0.336
0.727	0.336
0.728	0.335
0.729	0.335
0.730	0.334
0.731	0.334
0.732	0.333
0.733	0.333
0.734	0.332
0.735	0.332
0.736	0.331
0.737	0.331
0.738	0.330
0.739	0.330
0.740	0.329
0.741	0.329
0.742	0.328
0.743	0.328
0.744	0.327
0.745	0.327
0.746	0.326
0.747	0.326
0.748	0.325
0.749	0.325
0.750	0.324
0.751	0.324
0.752	0.323
0.753	0.323
0.754	0.322
0.755	0.322
0.756	0.321
0.757	0.321
0.758	0.321
0.759	0.320
0.760	0.320
0.761	0.319
0.762	0.319
0.763	0.318
0.764	0.318
0.765	0.317
0.766	0.317
0.767	0.316
0.768	0.316
0.769	0.315
0.770	0.315
0.771	0.314
0.772	0.314
0.773	0.313
0.774	0.313
0.775	0.312
0.776	0.312
0.777	0.311
0.778	0.311
0.779	0.311
0.780	0.310
0.781	0.310
0.782	0.309
0.783	0.309
0.784	0.308
0.785	0.308
0.786	0.307
0.787	0.307
0.788	0.306
0.789	0.306
0.790	0.305
0.791	0.305
0.792	0.305
0.793	0.304
0.794	0.304
0.795	0.303
0.796	0.303
0.797	0.302
0.798	0.302
0.799	0.301
0.800	0.301
0.801	0.300
0.802	0.300
0.803	0.300
0.804	0.299
0.805	0.299
0.806	0.298
0.807	0.298
0.808	0.297
0.809	0.297
0.810	0.296
0.811	0.296
0.812	0.296
0.813	0.295
0.814	0.295
0.815	0.294
0.816	0.294
0.817	0.293
0.818	0.293
0.819	0.292
0.820	0.292
0.821	0.292
0.822	0.291
0.823	0.291
0.824	0.290
0.825	0.290
0.826	0.289
0.827	0.289
0.828	0.289
0.829	0.288
0.830	0.288
0.831	0.287
0.832	0.287
0.833	0.286
0.834	0.286
0.835	0.286
0.836	0.285
0.837	0.285
0.838	0.284
0.839	0.284
0.840	0.283
0.841	0.283
0.842	0.283
0.843	0.282
0.844	0.282
0.845	0.281
0.846	0.281
0.847	0.280
0.848	0.280
0.849	0.280
0.850	0.279
0.851	0.279
0.852	0.278
0.853	0.278
0.854	0.277
0.855	0.277
0.856	0.277
0.857	0.276
0.858	0.276
0.859	0.275
0.860	0.275
0.861	0.275
0.862	0.274
0.863	0.274
0.864	0.273
0.865	0.273
0.866	0.273
0.867	0.272
0.868	0.272
0.869	0.271
0.870	0.271
0.871	0.271
0.872	0.270
0.873	0.270
0.874	0.269
0.875	0.269
0.876	0.268
0.877	0.268
0.878	0.268
0.879	0.267
0.880	0.267
0.881	0.266
0.882	0.266
0.883	0.266
0.884	0.265
0.885	0.265
0.886	0.264
0.887	0.264
0.888	0.264
0.889	0.263
0.890	0.263
0.891	0.262
0.892	0.262
0.893	0.262
0.894	0.261
0.895	0.261
0.896	0.261
0.897	0.260
0.898	0.260
0.899	0.259
0.900	0.259
0.901	0.259
0.902	0.258
0.903	0.258
0.904	0.257
0.905	0.257
0.906	0.257
0.907	0.256
0.908	0.256
0.909	0.256
0.910	0.255
0.911	0.255
0.912	0.254
0.913	0.254
0.914	0.254
0.915	0.253
0.916	0.253
0.917	0.252
0.918	0.252
0.919	0.252
0.920	0.251
0.921	0.251
0.922	0.251
0.923	0.250
0.924	0.250
0.925	0.249
0.926	0.249
0.927	0.249
0.928	0.248
0.929	0.248
0.930	0.248
0.931	0.247
0.932	0.247
0.933	0.246
0.934	0.246
0.935	0.246
0.936	0.245
0.937	0.245
0.938	0.245
0.939	0.244
0.940	0.244
0.941	0.244
0.942	0.243
0.943	0.243
0.944	0.242
0.945	0.242
0.946	0.242
0.947	0.241
0.948	0.241
0.949	0.241
0.950	0.240
0.951	0.240
0.952	0.240
0.953	0.239
0.954	0.239
0.955	0.238
0.956	0.238
0.957	0.238
0.958	0.237
0.959	0.237
0.960	0.237
0.961	0.236
0.962	0.236
0.963	0.236
0.964	0.235
0.965	0.235
0.966	0.235
0.967	0.234
0.968	0.234
0.969	0.233
0.970	0.233
0.971	0.233
0.972	0.232
0.973	0.232
0.974	0.232
0.975	0.231
0.976	0.231
0.977	0.231
0.978	0.230
0.979	0.230
0.980	0.230
0.981	0.229
0.982	0.229
0.983	0.229
0.984	0.228
0.985	0.228
0.986	0.228
0.987	0.227
0.988	0.227
0.989	0.227
0.990	0.226
0.991	0.226
0.992	0.226
0.993	0.225
0.994	0.225
0.995	0.225
0.996	0.224
0.997	0.224
0.998	0.224
0.999	0.223
1.000	0.223
1.001	0.223
1.002	0.222
1.003	0.222
1.004	0.222
1.005	0.221
1.006	0.221
1.007	0.221
1.008	0.220
1.009	0.220
1.010	0.220
1.011	0.219
1.012	0.219
1.013	0.219
1.014	0.218
1.015	0.218
1.016	0.218
1.017	0.217
1.018	0.217
1.019	0.217
1.020	0.216
1.021	0.216
1.022	0.216
1.023	0.215
1.024	0.215
1.025	0.215
1.026	0.214
1.027	0.214
1.028	0.214
1.029	0.213
1.030	0.213
1.031	0.213
1.032	0.212
1.033	0.212
1.034	0.212
1.035	0.211
1.036	0.211
1.037	0.211
1.038	0.211
1.039	0.210
1.040	0.210
1.041	0.210
1.042	0.209
1.043	0.209
1.044	0.209
1.045	0.208
1.046	0.208
1.047	0.208
1.048	0.207
1.049	0.207
1.050	0.207
1.051	0.206
1.052	0.206
1.053	0.206
1.054	0.206
1.055	0.205
1.056	0.205
1.057	0.205
1.058	0.204
1.059	0.204
1.060	0.204
1.061	0.203
1.062	0.203
1.063	0.203
1.064	0.202
1.065	0.202
1.066	0.202
1.067	0.202
1.068	0.201
1.069	0.201
1.070	0.201
1.071	0.200
1.072	0.200
1.073	0.200
1.074	0.199
1.075	0.199
1.076	0.199
1.077	0.199
1.078	0.198
1.079	0.198
1.080	0.198
1.081	0.197
1.082	0.197
1.083	0.197
1.084	0.196
1.085	0.196
1.086	0.196
1.087	0.196
1.088	0.195
1.089	0.195
1.090	0.195
1.091	0.194
1.092	0.194
1.093	0.194
1.094	0.194
1.095	0.193
1.096	0.193
1.097	0.193
1.098	0.192
1.099	0.192
1.100	0.192
1.101	0.192
1.102	0.191
1.103	0.191
1.104	0.191
1.105	0.190
1.106	0.190
1.107	0.190
1.108	0.190
1.109	0.189
1.110	0.189
1.111	0.189
1.112	0.188
1.113	0.188
1.114	0.188
1.115	0.188
1.116	0.187
1.117	0.187
1.118	0.187
1.119	0.186
1.120	0.186
1.121	0.186
1.122	0.186
1.123	0.185
1.124	0.185
1.125	0.185
1.126	0.184
1.127	0.184
1.128	0.184
1.129	0.184
1.130	0.183
1.131	0.183
1.132	0.183
1.133	0.183
1.134	0.182
1.135	0.182
1.136	0.182
1.137	0.181
1.138	0.181
1.139	0.181
1.140	0.181
1.141	0.180
1.142	0.180
1.143	0.180
1.144	0.180
1.145	0.179
1.146	0.179
1.147	0.179
1.148	0.178
1.149	0.178
1.150	0.178
1.151	0.178
1.152	0.177
1.153	0.177
1.154	0.177
1.155	0.177
1.156	0.176
1.157	0.176
1.158	0.176
1.159	0.176
1.160	0.175
1.161	0.175
1.162	0.175
1.163	0.175
1.164	0.174
1.165	0.174
1.166	0.174
1.167	0.173
1.168	0.173
1.169	0.173
1.170	0.173
1.171	0.172
1.172	0.172
1.173	0.172
1.174	0.172
1.175	0.171
1.176	0.171
1.177	0.171
1.178	0.171
1.179	0.170
1.180	0.170
1.181	0.170
1.182	0.170
1.183	0.169
1.184	0.169
1.185	0.169
1.186	0.169
1.187	0.168
1.188	0.168
1.189	0.168
1.190	0.168
1.191	0.167
1.192	0.167
1.193	0.167
1.194	0.167
1.195	0.166
1.196	0.166
1.197	0.166
1.198	0.166
1.199	0.165
1.200	0.165
1.201	0.165
1.202	0.165
1.203	0.164
1.204	0.164
1.205	0.164
1.206	0.164
1.207	0.163
1.208	0.163
1.209	0.163
1.210	0.163
1.211	0.162
1.212	0.162
1.213	0.162
1.214	0.162
1.215	0.161
1.216	0.161
1.217	0.161
1.218	0.161
1.219	0.160
1.220	0.160
1.221	0.160
1.222	0.160
1.223	0.159
1.224	0.159
1.225	0.159
1.226	0.159
1.227	0.159
1.228	0.158
1.229	0.158
1.230	0.158
1.231	0.158
1.232	0.157
1.233	0.157
1.234	0.157
1.235	0.157
1.236	0.156
1.237	0.156
1.238	0.156
1.239	0.156
1.240	0.155
1.241	0.155
1.242	0.155
1.243	0.155
1.244	0.155
1.245	0.154
1.246	0.154
1.247	0.154
1.248	0.154
1.249	0.153
1.250	0.153
1.251	0.153
1.252	0.153
1.253	0.152
1.254	0.152
1.255	0.152
1.256	0.152
1.257	0.152
1.258	0.151
1.259	0.151
1.260	0.151
1.261	0.151
1.262	0.150
1.263	0.150
1.264	0.150
1.265	0.150
1.266	0.150
1.267	0.149
1.268	0.149
1.269	0.149
1.270	0.149
1.271	0.148
1.272	0.148
1.273	0.148
1.274	0.148
1.275	0.147
1.276	0.147
1.277	0.147
1.278	0.147
1.279	0.147
1.280	0.146
1.281	0.146
1.282	0.146
1.283	0.146
1.284	0.146
1.285	0.145
1.286	0.145
1.287	0.145
1.288	0.145
1.289	0.144
1.290	0.144
1.291	0.144
1.292	0.144
1.293	0.144
1.294	0.143
1.295	0.143
1.296	0.143
1.297	0.143
1.298	0.142
1.299	0.142
1.300	0.142
1.301	0.142
1.302	0.142
1.303	0.141
1.304	0.141
1.305	0.141
1.306	0.141
1.307	0.141
1.308	0.140
1.309	0.140
1.310	0.140
1.311	0.140
1.312	0.140
1.313	0.139
1.314	0.139
1.315	0.139
1.316	0.139
1.317	0.138
1.318	0.138
1.319	0.138
1.320	0.138
1.321	0.138
1.322	0.137
1.323	0.137
1.324	0.137
1.325	0.137
1.326	0.137
1.327	0.136
1.328	0.136
1.329	0.136
1.330	0.136
1.331	0.136
1.332	0.135
1.333	0.135
1.334	0.135
1.335	0.135
1.336	0.135
1.337	0.134
1.338	0.134
1.339	0.134
1.340	0.134
1.341	0.134
1.342	0.133
1.343	0.133
1.344	0.133
1.345	0.133
1.346	0.133
1.347	0.132
1.348	0.132
1.349	0.132
1.350	0.132
1.351	0.132
1.352	0.131
1.353	0.131
1.354	0.131
1.355	0.131
1.356	0.131
1.357	0.130
1.358	0.130
1.359	0.130
1.360	0.130
1.361	0.130
1.362	0.129
1.363	0.129
1.364	0.129
1.365	0.129
1.366	0.129
1.367	0.128
1.368	0.128
1.369	0.128
1.370	0.128
1.371	0.128
1.372	0.128
1.373	0.127
1.374	0.127
1.375	0.127
1.376	0.127
1.377	0.127
1.378	0.126
1.379	0.126
1.380	0.126
1.381	0.126
1.382	0.126
1.383	0.125
1.384	0.125
1.385	0.125
1.386	0.125
1.387	0.125
1.388	0.124
1.389	0.124
1.390	0.124
1.391	0.124
1.392	0.124
1.393	0.124
1.394	0.123
1.395	0.123
1.396	0.123
1.397	0.123
1.398	0.123
1.399	0.122
1.400	0.122
1.401	0.122
1.402	0.122
1.403	0.122
1.404	0.122
1.405	0.121
1.406	0.121
1.407	0.121
1.408	0.121
1.409	0.121
1.410	0.120
1.411	0.120
1.412	0.120
1.413	0.120
1.414	0.120
1.415	0.120
1.416	0.119
1.417	0.119
1.418	0.119
1.419	0.119
1.420	0.119
1.421	0.118
1.422	0.118
1.423	0.118
1.424	0.118
1.425	0.118
1.426	0.118
1.427	0.117
1.428	0.117
1.429	0.117
1.430	0.117
1.431	0.117
1.432	0.117
1.433	0.116
1.434	0.116
1.435	0.116
1.436	0.116
1.437	0.116
1.438	0.115
1.439	0.115
1.440	0.115
1.441	0.115
1.442	0.115
1.443	0.115
1.444	0.114
1.445	0.114
1.446	0.114
1.447	0.114
1.448	0.114
1.449	0.114
1.450	0.113
1.451	0.113
1.452	0.113
1.453	0.113
1.454	0.113
1.455	0.113
1.456	0.112
1.457	0.112
1.458	0.112
1.459	0.112
1.460	0.112
1.461	0.112
1.462	0.111
1.463	0.111
1.464	0.111
1.465	0.111
1.466	0.111
1.467	0.111
1.468	0.110
1.469	0.110
1.470	0.110
1.471	0.110
1.472	0.110
1.473	0.110
1.474	0.109
1.475	0.109
1.476	0.109
1.477	0.109
1.478	0.109
1.479	0.109
1.480	0.108
1.481	0.108
1.482	0.108
1.483	0.108
1.484	0.108
1.485	0.108
1.486	0.107
1.487	0.107
1.488	0.107
1.489	0.107
1.490	0.107
1.491	0.107
1.492	0.106
1.493	0.106
1.494	0.106
1.495	0.106
1.496	0.106
1.497	0.106
1.498	0.106
1.499	0.105
1.500	0.105
1.501	0.105
1.502	0.105
1.503	0.105
1.504	0.105
1.505	0.104
1.506	0.104
1.507	0.104
1.508	0.104
1.509	0.104
1.510	0.104
1.511	0.103
1.512	0.103
1.513	0.103
1.514	0.103
1.515	0.103
1.516	0.103
1.517	0.103
1.518	0.102
1.519	0.102
1.520	0.102
1.521	0.102
1.522	0.102
1.523	0.102
1.524	0.101
1.525	0.101
1.526	0.101
1.527	0.101
1.528	0.101
1.529	0.101
1.530	0.101
1.531	0.100
1.532	0.100
1.533	0.100
1.534	0.100
1.535	0.100
1.536	0.100
1.537	0.100
1.538	0.099
1.539	0.099
1.540	0.099
1.541	0.099
1.542	0.099
1.543	0.099
1.544	0.098
1.545	0.098
1.546	0.098
1.547	0.098
1.548	0.098
1.549	0.098
1.550	0.098
1.551	0.097
1.552	0.097
1.553	0.097
1.554	0.097
1.555	0.097
1.556	0.097
1.557	0.097
1.558	0.096
1.559	0.096
1.560	0.096
1.561	0.096
1.562	0.096
1.563	0.096
1.564	0.096
1.565	0.095
1.566	0.095
1.567	0.095
1.568	0.095
1.569	0.095
1.570	0.095
1.571	0.095
1.572	0.094
1.573	0.094
1.574	0.094
1.575	0.094
1.576	0.094
1.577	0.094
1.578	0.094
1.579	0.093
1.580	0.093
1.581	0.093
1.582	0.093
1.583	0.093
1.584	0.093
1.585	0.093
1.586	0.092
1.587	0.092
1.588	0.092
1.589	0.092
1.590	0.092
1.591	0.092
1.592	0.092
1.593	0.092
1.594	0.091
1.595	0.091
1.596	0.091
1.597	0.091
1.598	0.091
1.599	0.091
1.600	0.091
1.601	0.090
1.602	0.090
1.603	0.090
1.604	0.090
1.605	0.090
1.606	0.090
1.607	0.090
1.608	0.089
1.609	0.089
1.610	0.089
1.611	0.089
1.612	0.089
1.613	0.089
1.614	0.089
1.615	0.089
1.616	0.088
1.617	0.088
1.618	0.088
1.619	0.088
1.620	0.088
1.621	0.088
1.622	0.088
1.623	0.087
1.624	0.087
1.625	0.087
1.626	0.087
1.627	0.087
1.628	0.087
1.629	0.087
1.630	0.087
1.631	0.086
1.632	0.086
1.633	0.086
1.634	0.086
1.635	0.086
1.636	0.086
1.637	0.086
1.638	0.086
1.639	0.085
1.640	0.085
1.641	0.085
1.642	0.085
1.643	0.085
1.644	0.085
1.645	0.085
1.646	0.085
1.647	0.084
1.648	0.084
1.649	0.084
1.650	0.084
1.651	0.084
1.652	0.084
1.653	0.084
1.654	0.084
1.655	0.083
1.656	0.083
1.657	0.083
1.658	0.083
1.659	0.083
1.660	0.083
1.661	0.083
1.662	0.083
1.663	0.082
1.664	0.082
1.665	0.082
1.666	0.082
1.667	0.082
1.668	0.082
1.669	0.082
1.670	0.082
1.671	0.081
1.672	0.081
1.673	0.081
1.674	0.081
1.675	0.081
1.676	0.081
1.677	0.081
1.678	0.081
1.679	0.080
1.680	0.080
1.681	0.080
1.682	0.080
1.683	0.080
1.684	0.080
1.685	0.080
1.686	0.080
1.687	0.079
1.688	0.079
1.689	0.079
1.690	0.079
1.691	0.079
1.692	0.079
1.693	0.079
1.694	0.079
1.695	0.079
1.696	0.078
1.697	0.078
1.698	0.078
1.699	0.078
1.700	0.078
1.701	0.078
1.702	0.078
1.703	0.078
1.704	0.077
1.705	0.077
1.706	0.077
1.707	0.077
1.708	0.077
1.709	0.077
1.710	0.077
1.711	0.077
1.712	0.077
1.713	0.076
1.714	0.076
1.715	0.076
1.716	0.076
1.717	0.076
1.718	0.076
1.719	0.076
1.720	0.076
1.721	0.076
1.722	0.075
1.723	0.075
1.724	0.075
1.725	0.075
1.726	0.075
1.727	0.075
1.728	0.075
1.729	0.075
1.730	0.075
1.731	0.074
1.732	0.074
1.733	0.074
1.734	0.074
1.735	0.074
1.736	0.074
1.737	0.074
1.738	0.074
1.739	0.074
1.740	0.073
1.741	0.073
1.742	0.073
1.743	0.073
1.744	0.073
1.745	0.073
1.746	0.073
1.747	0.073
1.748	0.073
1.749	0.072
1.750	0.072
